run_id,timestamp,cpu_percent,memory_percent,disk_io_read_bytes,disk_io_write_bytes,disk_io_read_ops,disk_io_write_ops
run_01,1750003885.7187555,100.0,61.6,110592,0,2,0
run_01,1750003886.2203813,100.0,61.6,0,0,0,0
run_01,1750003886.7217999,100.0,61.6,0,0,0,0
run_01,1750003887.2231739,82.8,61.6,0,0,0,0
run_01,1750003887.724336,4.5,52.6,4096,181116928,1,1876
run_01,1750003888.226235,6.6,45.9,0,0,0,0
run_01,1750003888.7302163,11.2,39.2,0,0,0,0
run_01,1750003889.2335472,4.3,31.7,0,0,0,0
run_01,1750003889.7371871,6.9,24.3,0,528384,0,5
run_01,1750003890.2431815,7.0,17.7,8192,194932736,2,2019
run_01,1750003890.7464013,6.9,11.1,4096,205737984,1,2130
run_01,1750003891.2516408,6.9,5.5,8192,203706368,2,2111
run_01,1750003891.7556038,11.4,2.3,8192,251273216,2,2599
run_01,1750003892.2585025,20.3,3.1,0,21889024,0,228
run_01,1750003892.7613585,40.2,4.1,0,528384,0,5
run_01,1750003893.2654335,99.4,6.5,0,0,0,0
run_01,1750003893.7741709,98.6,9.0,0,131072,0,1
run_01,1750003894.286133,97.7,11.5,0,0,0,0
run_01,1750003894.789146,98.7,13.9,0,0,0,0
run_01,1750003895.293998,99.1,16.5,0,0,0,0
run_01,1750003896.070097,98.8,18.4,0,266240,0,3
run_01,1750003896.5746913,97.6,20.9,0,0,0,0
run_01,1750003897.0788422,98.3,23.3,0,0,0,0
run_01,1750003897.5810437,97.4,25.6,0,1159168,0,9
run_01,1750003898.0882134,97.2,28.1,0,0,0,0
run_01,1750003898.590912,97.4,30.5,0,0,0,0
run_01,1750003899.0935147,97.8,32.9,0,4096,0,1
run_01,1750003899.5979886,99.2,35.2,0,0,0,0
run_01,1750003900.1022298,99.2,36.8,0,0,0,0
run_01,1750003900.605353,98.5,39.2,0,0,0,0
run_01,1750003903.6036913,97.1,50.0,0,1941504,0,23
run_01,1750003904.1059456,94.6,51.3,4096,133816320,1,1388
run_01,1750003904.6138353,89.8,52.6,4096,175067136,1,1815
run_01,1750003905.1160429,87.6,53.9,4096,180502528,1,1874
run_01,1750003905.6189997,82.2,55.1,8192,186036224,2,1926
run_01,1750003906.1214063,71.3,56.2,4096,229675008,1,2377
run_01,1750003906.6235058,58.8,57.3,8192,242057216,2,2510
run_01,1750003907.1250331,50.7,58.4,12288,299692032,3,3105
run_01,1750003907.6272027,38.1,59.5,8192,276484096,2,2862
run_01,1750003908.1291595,26.3,60.6,8192,343363584,2,3560
run_01,1750003908.6311562,15.5,61.5,8192,281624576,2,2915
run_01,1750003909.1330485,5.2,61.7,12288,61136896,3,632
run_01,1750003909.6350565,54.2,61.7,0,0,0,0
run_01,1750003910.1371958,100.0,61.7,0,0,0,0
run_01,1750003910.6389174,100.0,61.7,0,0,0,0
run_01,1750003911.14037,100.0,61.7,0,0,0,0
run_01,1750003911.6418073,100.0,61.7,0,0,0,0
run_01,1750003912.1431358,100.0,61.7,0,0,0,0
run_01,1750003912.6443915,100.0,61.7,0,0,0,0
run_01,1750003913.1456952,100.0,61.7,0,0,0,0
run_01,1750003913.6470013,100.0,61.7,0,0,0,0
run_01,1750003914.1486375,100.0,61.7,4096,157663232,1,1633
run_01,1750003914.650342,99.9,61.7,8192,237674496,2,2465
run_01,1750003915.1518536,100.0,61.7,4096,184324096,1,1907
run_01,1750003915.65376,99.8,61.7,4096,193867776,1,2009
run_01,1750003916.1553402,100.0,61.7,8192,225378304,2,2387
run_01,1750003916.65693,99.8,61.7,8192,303132672,2,3140
run_01,1750003917.158175,100.0,61.7,4096,121769984,1,1263
run_01,1750003917.6595156,100.0,61.7,0,0,0,0
run_01,1750003918.1608837,100.0,61.7,0,0,0,0
run_01,1750003918.6622136,100.0,61.7,0,0,0,0
run_01,1750003919.1635108,100.0,61.7,0,0,0,0
run_01,1750003919.6648092,100.0,61.7,0,1179648,0,10
run_01,1750003920.166102,100.0,61.7,0,0,0,0
run_01,1750003920.6674297,100.0,61.7,0,0,0,0
run_01,1750003921.168682,100.0,61.7,0,0,0,0
run_01,1750003921.6699092,100.0,61.7,0,0,0,0
run_01,1750003922.17124,100.0,61.7,4096,52940800,1,552
run_01,1750003922.6726577,89.3,61.7,0,9453568,0,107
run_01,1750003923.1741478,100.0,61.7,0,0,0,0
run_01,1750003923.6759274,100.0,61.7,20480,0,2,0
run_01,1750003924.1774566,100.0,61.6,0,0,0,0
run_01,1750003924.6788816,100.0,61.6,4096,471040,1,5
run_01,1750003925.1803758,100.0,61.6,0,0,0,0
run_01,1750003925.681906,99.8,61.6,0,0,0,0
run_01,1750003926.183656,100.0,61.6,0,0,0,0
run_01,1750003926.6852973,100.0,61.7,0,0,0,0
run_01,1750003927.1871817,94.2,61.7,122880,0,2,0
run_01,1750003927.6888013,99.1,61.6,0,0,0,0
run_01,1750003928.1909533,100.0,61.6,0,0,0,0
run_01,1750003935.046853,14.9,61.6,0,0,0,0
run_01,1750003935.548934,98.8,61.6,36864,819200,2,8
run_01,1750003936.0506628,100.0,61.6,0,0,0,0
run_01,1750003936.5525537,100.0,61.7,0,0,0,0
run_01,1750003937.0540748,100.0,61.6,0,0,0,0
run_01,1750003937.555676,100.0,61.6,0,0,0,0
run_01,1750003938.057424,100.0,61.6,0,0,0,0
run_01,1750003938.558885,100.0,61.6,49152,0,2,0
run_01,1750003939.0604656,100.0,61.6,114688,0,2,0
run_01,1750003939.5618649,100.0,61.6,0,0,0,0
run_01,1750003940.063592,100.0,61.6,0,933888,0,9
run_01,1750003940.565359,100.0,61.6,20480,0,1,0
run_01,1750003941.0667663,100.0,61.6,0,0,0,0
run_01,1750003941.568104,99.7,61.6,0,0,0,0
run_01,1750003942.0697207,100.0,61.6,0,0,0,0
run_01,1750003942.5711124,100.0,61.7,0,0,0,0
run_01,1750003943.0725954,100.0,61.6,4096,49786880,1,532
run_01,1750003943.5740445,100.0,61.6,0,0,0,0
run_01,1750003944.0757816,100.0,61.7,0,0,0,0
run_01,1750003944.5772283,100.0,61.7,0,0,0,0
run_01,1750003945.0787644,100.0,61.6,0,1060864,0,10
run_01,1750003945.5801494,100.0,61.6,0,0,0,0
run_01,1750003946.0815284,100.0,61.6,0,0,0,0
run_01,1750003946.5830948,100.0,61.6,49152,0,2,0
run_01,1750003947.0845218,100.0,61.7,0,0,0,0
run_01,1750003947.5858853,100.0,61.6,61440,0,2,0
run_01,1750003948.0872788,100.0,61.7,4096,89919488,1,931
run_01,1750003948.588663,100.0,61.6,8192,235782144,2,2439
run_01,1750003949.090107,100.0,61.6,8192,244297728,2,2531
run_01,1750003949.5916736,100.0,61.6,8192,282439680,2,2925
run_01,1750003950.0932202,100.0,61.6,8192,275648512,2,2853
run_01,1750003950.594688,100.0,61.6,8192,225951744,2,2340
run_01,1750003951.0961058,100.0,61.6,8192,241602560,2,2503
run_01,1750003951.5975533,99.8,61.6,8192,262045696,2,2715
run_01,1750003952.0989606,100.0,61.6,8192,267898880,2,2774
run_01,1750003952.6005025,100.0,61.6,0,107151360,0,1109
run_01,1750003953.1018443,100.0,61.6,0,0,0,0
run_01,1750003953.603266,99.8,61.6,0,0,0,0
run_01,1750003954.104926,100.0,61.6,20480,0,2,0
run_01,1750003954.6064878,100.0,61.6,0,0,0,0
run_01,1750003955.1080422,100.0,61.6,0,1966080,0,16
run_01,1750003955.6095102,100.0,61.6,45056,0,2,0
run_01,1750003956.110912,100.0,61.6,0,0,0,0
run_01,1750003956.6125631,100.0,61.7,4096,0,1,0
run_01,1750003957.1140718,100.0,61.7,0,0,0,0
run_01,1750003957.6156344,100.0,61.6,0,0,0,0
run_01,1750003958.1172547,100.0,61.6,0,0,0,0
run_01,1750003958.6189363,100.0,61.7,0,0,0,0
run_01,1750003959.120341,100.0,61.7,0,0,0,0
run_01,1750003959.6217759,100.0,61.7,0,0,0,0
run_01,1750003960.1299663,100.0,61.7,0,991232,0,9
run_01,1750003960.6313102,100.0,61.7,0,28672,0,1
run_01,1750003961.1328921,100.0,61.7,0,0,0,0
run_01,1750003961.6342466,100.0,61.7,61440,0,2,0
run_01,1750003962.135797,100.0,61.7,0,0,0,0
run_01,1750003962.6372106,100.0,61.7,0,0,0,0
run_01,1750003963.1386223,100.0,61.6,131072,0,2,0
run_01,1750003963.64003,100.0,61.6,0,0,0,0
run_01,1750003964.1417017,100.0,61.7,4096,0,1,0
run_01,1750003964.6433392,100.0,61.7,0,0,0,0
run_01,1750003965.144812,100.0,61.7,0,1097728,0,10
run_01,1750003965.6462088,100.0,61.6,0,0,0,0
run_01,1750003966.1475868,100.0,61.6,0,0,0,0
run_01,1750003966.6491556,100.0,61.7,0,0,0,0
run_01,1750003967.1508322,100.0,61.7,81920,0,2,0
run_01,1750003967.6521864,100.0,61.7,0,0,0,0
run_01,1750003968.1538255,100.0,61.7,0,0,0,0
run_01,1750003968.6554592,100.0,61.7,53248,0,2,0
run_01,1750003969.156848,100.0,61.7,0,0,0,0
run_01,1750003969.6582289,100.0,61.6,0,0,0,0
run_01,1750003970.1596467,100.0,61.6,118784,1019904,2,9
run_01,1750003970.6611018,100.0,61.6,0,0,0,0
run_01,1750003971.162531,100.0,61.6,0,0,0,0
run_01,1750003971.6637473,100.0,61.6,0,0,0,0
run_01,1750003972.1652372,100.0,61.6,0,0,0,0
run_01,1750003972.666809,100.0,61.6,0,0,0,0
run_01,1750003973.1682243,100.0,61.6,94208,0,2,0
run_01,1750003973.669653,100.0,61.6,0,0,0,0
run_01,1750003974.1711266,100.0,61.6,0,0,0,0
run_01,1750003974.672675,100.0,61.6,0,0,0,0
run_01,1750003975.1740365,100.0,61.6,0,1073152,0,10
run_01,1750003975.6753905,100.0,61.6,0,0,0,0
run_01,1750003976.176822,100.0,61.7,98304,0,2,0
run_01,1750003976.677959,100.0,61.6,0,0,0,0
run_01,1750003977.1794002,100.0,61.6,106496,0,2,0
run_01,1750003977.6808894,100.0,61.6,0,0,0,0
run_01,1750003978.18233,100.0,61.6,8192,159412224,2,1652
run_01,1750003978.684197,100.0,61.6,8192,288903168,2,3015
run_01,1750003979.1856203,99.9,61.7,8192,230486016,2,2391
run_01,1750003979.6872528,99.9,61.6,12288,262971392,3,2728
run_01,1750003980.1887925,100.0,61.7,8192,263184384,2,2723
run_01,1750003980.690701,99.7,61.7,16384,178880512,3,1853
run_01,1750003981.1921303,99.8,61.7,0,0,0,0
run_01,1750003981.6937482,100.0,61.7,0,0,0,0
run_01,1750003982.195204,100.0,61.7,0,0,0,0
run_01,1750003982.696779,100.0,61.7,20480,0,2,0
run_01,1750003983.1984568,100.0,61.7,0,0,0,0
run_01,1750003983.699967,100.0,61.7,0,0,0,0
run_01,1750003984.2014318,100.0,61.7,61440,0,2,0
run_01,1750003984.7028613,100.0,61.7,0,0,0,0
run_01,1750003985.2042925,100.0,61.7,0,1257472,0,11
run_01,1750003985.7057433,100.0,61.7,131072,0,2,0
run_01,1750003986.2071865,100.0,61.7,4096,204079104,1,2115
run_01,1750003986.7087398,99.9,61.7,8192,256995328,2,2665
run_01,1750003987.2101483,99.7,61.7,73728,256049152,4,2651
run_01,1750003987.7115695,99.9,61.7,8192,270127104,2,2802
run_01,1750003988.213163,99.9,61.7,8192,279662592,2,2898
run_01,1750003988.7153175,100.0,61.7,8192,116420608,2,1205
run_01,1750003989.216788,100.0,61.7,0,0,0,0
run_01,1750003989.7181926,100.0,61.7,0,0,0,0
run_01,1750003990.2196488,100.0,61.7,0,2183168,0,18
run_01,1750003990.72115,100.0,61.7,49152,0,2,0
run_01,1750003991.222523,100.0,61.7,0,0,0,0
run_01,1750003991.7239592,100.0,61.7,0,0,0,0
run_01,1750003992.2261655,100.0,61.7,0,0,0,0
run_01,1750003992.7276065,100.0,61.7,0,0,0,0
run_01,1750003993.2291205,100.0,61.7,0,0,0,0
run_01,1750003993.7304544,100.0,61.7,4096,96808960,1,1005
run_01,1750003994.2324166,100.0,61.7,8192,224763904,2,2329
run_01,1750003994.7339525,100.0,61.7,4096,241479680,1,2504
run_01,1750003995.2353072,100.0,61.7,118784,207933440,4,2149
run_01,1750004001.6729732,38.5,61.7,4096,138981376,1,1443
run_01,1750004002.1754875,99.2,61.7,4096,138256384,1,1430
run_01,1750004002.6774724,100.0,61.7,4096,173842432,1,1801
run_01,1750004003.1791737,100.0,61.7,8192,251277312,2,2602
run_01,1750004003.680724,100.0,61.7,8192,242003968,2,2508
run_01,1750004004.1824,100.0,61.7,8192,229810176,2,2383
run_01,1750004004.6838486,100.0,61.7,4096,215617536,1,2235
run_01,1750004005.1857076,100.0,61.7,12288,230850560,3,2389
run_01,1750004005.6874688,100.0,61.7,8192,230060032,2,2382
run_01,1750004006.1891322,99.9,61.7,8192,246128640,2,2554
run_01,1750004006.6906085,100.0,61.7,8192,232771584,2,2402
run_01,1750004007.1919334,99.9,61.7,4096,256331776,1,2658
run_01,1750004007.69343,100.0,61.7,4096,12984320,1,132
run_01,1750004008.1948776,99.7,61.7,0,0,0,0
run_01,1750004008.6963646,100.0,61.7,98304,0,2,0
run_01,1750004009.1977677,100.0,61.7,0,0,0,0
run_01,1750004009.699229,100.0,61.7,106496,0,2,0
run_01,1750004010.2008317,100.0,61.7,0,0,0,0
run_01,1750004010.7023594,100.0,61.7,0,0,0,0
run_01,1750004011.2037148,100.0,61.7,4096,0,1,0
run_01,1750004011.7055547,100.0,61.7,0,1339392,0,12
run_01,1750004012.207008,100.0,61.7,0,0,0,0
run_01,1750004012.708406,100.0,61.7,69632,113496064,2,1173
run_01,1750004013.2098641,100.0,61.7,8192,238411776,2,2469
run_01,1750004013.7109659,100.0,61.9,4096,196751360,1,2142
run_01,1750004014.212213,46.1,61.9,32768,80560128,3,836
run_01,1750004014.7133136,0.7,61.9,16384,4517888,4,39
run_01,1750004015.214433,1.0,61.9,0,4100096,0,33
run_01,1750004015.7161856,1.5,61.9,0,6127616,0,50
run_01,1750004016.5906425,1.5,61.9,0,14565376,0,119
run_01,1750004017.0932229,1.5,61.9,0,4505600,0,38
run_01,1750004019.9141657,18.7,61.9,12288,31604736,2,253
run_01,1750004020.416607,99.6,61.9,45056,1540096,9,15
run_01,1750004020.9185238,91.4,61.9,57344,3551232,6,29
run_01,1750004021.4200933,99.1,61.9,192512,1175552,30,14
run_01,1750004021.9216979,98.9,61.9,0,6328320,0,57
run_01,1750004022.4233823,99.0,61.9,0,12382208,0,118
run_01,1750004022.9248245,98.9,61.9,0,8183808,0,73
run_01,1750004023.4262598,99.2,61.9,0,4644864,0,38
run_01,1750004023.9279795,99.2,61.9,0,5230592,0,44
run_01,1750004024.4294684,99.3,61.9,40960,5386240,5,44
run_01,1750004024.9310818,100.0,61.9,69632,245600256,9,2525
run_01,1750004025.432768,99.9,61.9,122880,125763584,5,1304
run_01,1750004025.934388,99.2,61.9,12288,173514752,3,1787
run_01,1750004026.4359899,99.9,61.9,4096,243425280,1,2514
run_01,1750004026.937544,99.9,61.9,8192,190742528,2,1959
run_01,1750004027.4391048,100.0,61.9,4096,223150080,1,2307
run_01,1750004027.9406178,99.9,61.9,28672,216473600,3,2226
run_01,1750004028.441988,100.0,61.9,8192,226439168,2,2335
run_01,1750004028.9434135,99.9,61.9,49152,227078144,8,2336
run_01,1750004029.4450512,100.0,61.9,8192,238755840,2,2459
run_01,1750004029.9466681,90.6,61.9,0,25722880,0,261
run_01,1750004030.4482715,93.8,61.9,0,12722176,0,114
run_01,1750004030.9496853,100.0,61.9,4096,113778688,1,1180
run_01,1750004031.451567,100.0,61.9,4096,137781248,1,1429
run_01,1750004031.953047,99.8,61.9,8192,252600320,2,2615
run_01,1750004032.455,100.0,61.9,0,49868800,0,519
run_01,1750004032.9563992,100.0,61.9,0,0,0,0
run_01,1750004033.4578853,100.0,61.9,12288,0,3,0
run_01,1750004033.9596148,100.0,61.9,0,0,0,0
run_01,1750004034.4611123,100.0,61.9,0,0,0,0
run_01,1750004034.9625325,100.0,61.9,0,0,0,0
run_01,1750004035.4639635,100.0,61.9,0,1548288,0,13
run_01,1750004035.9658496,100.0,61.9,0,0,0,0
run_01,1750004036.4673152,100.0,61.9,0,0,0,0
run_01,1750004036.9689944,100.0,61.9,12288,0,1,0
run_01,1750004037.4704297,100.0,61.9,4096,103436288,1,1073
run_01,1750004037.972378,100.0,61.9,12288,212430848,3,2201
run_01,1750004038.4738703,100.0,61.9,4096,249819136,1,2587
run_01,1750004038.975654,99.6,61.9,8192,227827712,2,2364
run_01,1750004039.4804754,12.7,61.9,12288,402309120,3,4166
run_01,1750004039.9978745,99.8,61.9,20480,10346496,2,108
run_01,1750004040.512917,99.7,61.9,0,13930496,0,141
run_01,1750004041.0259147,98.2,61.9,0,13119488,0,134
run_01,1750004041.5298085,98.0,61.9,4096,24797184,1,257
run_01,1750004042.0329163,99.4,61.9,0,36618240,0,384
run_01,1750004042.5548255,99.9,61.9,0,22650880,0,229
run_01,1750004043.0722167,100.0,61.9,0,38195200,0,397
run_01,1750004043.5840054,99.4,61.9,8192,20299776,2,213
run_01,1750004044.1016393,92.5,61.9,4096,19484672,1,200
run_01,1750004044.6118941,58.9,61.9,0,83546112,0,867
run_01,1750004045.11404,23.0,61.9,12288,372826112,3,3866
run_01,1750004045.6151807,2.9,61.9,8192,206581760,2,2137
run_01,1750004046.1169343,15.6,61.9,0,0,0,0
run_01,1750004046.6192484,98.9,61.9,0,0,0,0
run_01,1750004047.1211185,100.0,61.9,0,0,0,0
run_01,1750004047.6231248,100.0,61.9,0,0,0,0
run_01,1750004048.1246855,100.0,61.9,65536,0,3,0
run_01,1750004048.6261606,100.0,61.9,0,0,0,0
run_01,1750004049.127676,100.0,61.9,0,0,0,0
run_01,1750004049.6291082,100.0,61.9,0,1478656,0,12
run_01,1750004050.1306818,99.9,61.9,73728,7327744,2,57
run_01,1750004050.632178,100.0,61.9,126976,43151360,2,429
run_01,1750004051.1337466,99.9,61.9,4096,210653184,1,2378
run_01,1750004051.6352687,99.7,61.9,0,5898240,0,45
run_01,1750004052.1368654,100.0,61.9,0,3145728,0,24
run_01,1750004052.638312,100.0,61.9,4096,6029312,1,46
run_01,1750004053.1400049,100.0,61.9,0,36360192,0,280
run_01,1750004053.6415691,100.0,61.9,0,75096064,0,576
run_01,1750004054.143098,100.0,61.8,4096,137265152,1,1052
run_01,1750004054.6446357,97.0,61.5,53248,155648,2,2
run_01,1750004055.1456728,3.8,59.7,0,0,0,0
run_01,1750004055.646823,3.5,53.4,0,1323008,0,12
run_01,1750004056.1486871,3.5,45.7,0,0,0,0
run_01,1750004056.6505973,5.2,37.3,69632,189612032,6,1962
run_01,1750004057.152578,5.4,27.5,8192,248102912,2,2571
run_01,1750004057.6545382,6.7,25.4,0,397312,0,4
run_01,1750004058.3395681,5.5,17.8,0,532480,0,6
run_01,1750004058.841584,4.7,13.9,0,61915136,0,639
run_01,1750004059.344087,6.4,5.6,28672,218529792,4,2264
run_01,1750004059.8466523,6.4,2.6,4096,208592896,1,2163
run_01,1750004060.350702,33.2,1.6,12288,189624320,3,1965
run_01,1750004060.8531694,99.9,1.6,0,85495808,0,886
run_01,1750004061.3553352,85.5,1.6,0,0,0,0
run_01,1750004061.857488,37.3,1.6,0,0,0,0
run_01,1750004062.3608732,43.1,1.6,0,131072,0,1
run_01,1750004062.8642776,43.0,1.6,0,0,0,0
run_01,1750004063.3656926,93.9,1.6,0,131072,0,1
run_01,1750004063.8672917,98.2,1.6,0,0,0,0
run_01,1750004064.3689277,97.9,1.6,0,0,0,0
run_01,1750004064.8704722,99.3,1.6,65536,266240,5,3
run_01,1750004065.3719869,51.6,1.6,0,0,0,0
run_01,1750004065.8735507,23.5,1.6,0,0,0,0
run_01,1750004066.3755462,21.8,1.6,0,0,0,0
run_01,1750004066.879548,5.5,1.6,24576,393216,3,3
run_01,1750004067.3844965,2.6,1.6,0,0,0,0
run_01,1750004067.887765,3.1,1.6,0,266240,0,3
run_01,1750004068.3930142,2.9,1.6,8192,131072,1,1
run_01,1750004068.896744,8.0,1.6,8192,393216,1,3
run_01,1750004070.1133716,2.4,1.6,20480,655360,4,5
run_01,1750004070.6164072,97.5,1.6,4096,83714048,1,865
run_01,1750004071.1184447,99.4,1.6,8192,155160576,2,1611
run_01,1750004071.6203678,99.8,1.6,8192,202203136,2,2091
run_01,1750004072.122208,99.1,1.6,4096,227700736,1,2364
run_01,1750004072.6237996,97.9,1.6,0,6230016,0,64
run_01,1750004073.1254125,79.7,1.6,0,0,0,0
run_01,1750004073.6273065,37.2,1.6,0,0,0,0
run_01,1750004074.1292267,35.1,1.6,0,0,0,0
run_01,1750004074.7436264,98.6,1.6,0,0,0,0
run_01,1750004075.2453315,98.9,1.6,0,0,0,0
run_01,1750004075.7466223,34.6,1.6,0,0,0,0
run_01,1750004076.2485487,1.7,1.6,0,0,0,0
run_01,1750004076.7521844,2.4,1.6,0,0,0,0
run_01,1750004077.2554727,2.9,1.6,0,0,0,0
run_01,1750004077.7591116,5.6,1.6,0,0,0,0
run_01,1750004078.262658,4.6,1.6,0,0,0,0
run_01,1750004078.7661605,15.0,1.6,8192,1052672,2,9
run_01,1750004079.269443,2.5,1.6,0,0,0,0
run_01,1750004079.7736034,2.7,1.6,0,0,0,0
run_01,1750004080.276696,11.4,1.6,0,1052672,0,9
run_01,1750004080.875286,63.0,1.6,8192,52256768,2,533
run_01,1750004081.378143,98.5,1.6,0,74788864,0,775
run_01,1750004081.880633,99.8,1.6,61440,111915008,4,1159
run_01,1750004082.3825252,99.6,1.6,4096,168001536,1,1739
run_01,1750004082.8844116,96.1,1.6,4096,47878144,1,498
run_01,1750004083.386152,23.6,1.6,0,0,0,0
run_01,1750004083.887844,2.0,1.6,4096,663552,1,7
run_01,1750004084.389989,7.9,1.6,0,0,0,0
run_01,1750004084.8946068,2.6,1.6,0,0,0,0
run_01,1750004085.3990264,2.4,1.6,0,0,0,0
run_01,1750004085.9031959,7.1,1.6,0,0,0,0
run_01,1750004086.4072382,10.5,1.6,0,0,0,0
run_01,1750004086.9110367,10.7,1.6,0,0,0,0
run_01,1750004087.4147978,6.9,1.6,0,131072,0,0
run_01,1750004087.9163387,2.2,1.6,0,0,0,0
run_01,1750004088.419065,2.8,1.6,0,0,0,0
run_01,1750004088.922927,5.3,1.6,12288,266240,3,4
run_01,1750004089.4261415,2.1,1.6,20480,0,2,0
run_01,1750004089.9298906,2.4,1.6,0,0,0,0
run_01,1750004091.3223507,6.4,1.6,0,0,0,0
run_01,1750004091.8255763,2.2,1.6,0,0,0,0
run_01,1750004092.3297298,2.6,1.6,0,0,0,0
run_01,1750004092.8343303,2.7,1.6,0,0,0,0
run_01,1750004093.3383849,2.5,1.6,0,0,0,0
run_01,1750004093.8427203,2.7,1.6,0,0,0,0
run_01,1750004094.3475375,3.6,1.6,0,0,0,0
run_01,1750004095.6544216,18.2,1.6,0,0,0,0
run_01,1750004096.1563294,1.7,1.6,0,0,0,0
run_01,1750004096.6609638,6.0,1.6,12288,786432,2,6
run_01,1750004097.1642222,5.0,1.6,0,0,0,0
run_01,1750004097.6679819,42.9,1.6,24576,15585280,3,157
run_01,1750004098.1717482,95.9,1.6,8192,64438272,2,666
run_01,1750004098.6739607,99.4,1.6,20480,175435776,5,1818
run_01,1750004099.175745,99.7,1.6,49152,221712384,7,2297
run_01,1750004099.6776114,80.8,1.6,16384,94011392,4,973
run_01,1750004100.1794236,2.1,1.6,0,0,0,0
run_01,1750004100.681515,3.9,1.6,0,0,0,0
run_01,1750004101.1858606,12.2,1.6,4096,401408,1,5
run_01,1750004101.6907353,3.9,1.6,0,0,0,0
run_01,1750004102.1951325,3.8,1.6,0,0,0,0
run_01,1750004102.698999,5.7,1.6,0,0,0,0
run_01,1750004103.2035842,6.7,1.6,0,0,0,0
run_01,1750004103.707524,9.0,1.6,0,0,0,0
run_01,1750004104.2118134,3.9,1.6,8192,262144,2,2
run_01,1750004104.714752,8.3,1.6,0,0,0,0
run_01,1750004105.216762,2.6,1.6,0,0,0,0
run_01,1750004105.7211444,2.6,1.6,4096,135168,1,2
run_01,1750004106.2242496,2.6,1.6,0,0,0,0
run_01,1750004106.730417,2.8,1.6,0,0,0,0
run_01,1750004107.2350566,5.6,1.6,0,0,0,0
run_01,1750004107.7395265,7.6,1.6,0,0,0,0
run_01,1750004108.2434664,7.7,1.6,0,0,0,0
run_01,1750004108.7479923,4.2,1.6,0,0,0,0
run_01,1750004109.253175,4.9,1.6,0,0,0,0
run_01,1750004109.7569547,2.8,1.6,32768,397312,2,4
run_01,1750004110.2625778,2.8,1.6,0,0,0,0
run_01,1750004110.7670288,2.7,1.6,8192,0,2,0
run_01,1750004111.2714686,2.6,1.6,0,0,0,0
run_01,1750004111.775728,46.5,1.6,49152,20705280,5,205
run_01,1750004112.2790012,99.3,1.6,12288,59142144,3,613
run_01,1750004112.7810404,99.3,1.6,16384,137121792,4,1422
run_01,1750004113.2828698,98.5,1.6,28672,226197504,7,2339
run_01,1750004113.7843747,97.8,1.6,8192,120680448,2,1253
run_01,1750004114.2860274,4.9,1.6,0,0,0,0
run_01,1750004114.787903,1.7,1.6,0,0,0,0
run_01,1750004115.2924516,4.3,1.6,0,0,0,0
run_01,1750004115.7967699,16.8,1.6,0,0,0,0
run_01,1750004116.9650872,3.6,1.6,36864,135168,4,2
run_01,1750004117.4669538,2.7,1.6,0,0,0,0
run_01,1750004117.971037,4.5,1.6,0,0,0,0
run_01,1750004118.4756405,2.5,1.6,20480,4096,2,1
run_01,1750004118.9815319,2.9,1.6,0,0,0,0
run_01,1750004119.4858973,2.8,1.6,0,0,0,0
run_01,1750004119.9898982,9.4,1.6,0,0,0,0
run_01,1750004120.4943907,11.0,1.6,0,0,0,0
run_01,1750004120.998622,10.1,1.6,0,0,0,0
run_01,1750004121.5029993,3.2,1.6,20480,274432,2,5
run_01,1750004122.0073628,2.3,1.6,0,0,0,0
run_01,1750004122.5124683,2.8,1.6,0,139264,0,3
run_01,1750004124.2553473,2.9,1.6,53248,577536,7,14
run_01,1750004124.7568228,92.0,1.6,53248,54415360,9,579
run_01,1750004125.2596776,99.5,1.6,16384,110465024,4,1146
run_01,1750004125.7617176,98.4,1.6,90112,215740416,22,2234
run_01,1750004126.2635722,98.6,1.6,28672,246386688,7,2555
run_01,1750004126.765465,11.9,1.6,0,3981312,0,42
run_01,1750004127.267549,15.9,1.6,4096,262144,1,2
run_01,1750004127.7713525,4.0,1.6,0,0,0,0
run_01,1750004128.2767365,3.1,1.6,0,0,0,0
run_01,1750004128.7818158,4.2,1.6,0,0,0,0
run_01,1750004131.1399925,85.7,1.6,0,0,0,0
run_01,1750004131.6415582,4.4,1.6,8192,266240,2,3
run_01,1750004132.1434891,1.5,1.6,0,0,0,0
run_01,1750004132.6480622,5.0,1.6,4096,262144,1,2
